x,y,z,time,label
16772,0,0,465,des_start_0
17571,0,0,465,des_start_0
19809,0,0,465,des_start_0
15425,0,0,465,des_start_0
18600,0,0,465,des_start_0
16477,0,0,465,des_start_0
17760,0,0,465,des_start_0
20297,0,0,465,des_start_0
15713,0,0,465,des_start_0
18785,0,0,465,des_start_0
16773,0,0,465,des_start_0
17576,0,0,465,des_start_0
19810,0,0,465,des_start_0
15426,0,0,465,des_start_0
18601,0,0,465,des_start_0
16478,0,0,465,des_start_0
17761,0,0,465,des_start_0
20298,0,0,465,des_start_0
15714,0,0,465,des_start_0
18786,0,0,465,des_start_0
16774,0,0,465,des_start_0
17577,0,0,465,des_start_0
19811,0,0,465,des_start_0
15427,0,0,465,des_start_0
18602,0,0,465,des_start_0
16479,0,0,465,des_start_0
17762,0,0,465,des_start_0
20299,0,0,465,des_start_0
15715,0,0,465,des_start_0
18787,0,0,465,des_start_0
16775,0,0,465,des_start_0
17578,0,0,465,des_start_0
19816,0,0,465,des_start_0
15432,0,0,465,des_start_0
18603,0,0,465,des_start_0
16544,0,0,465,des_start_0
17763,0,0,465,des_start_0
20292,0,0,465,des_start_0
15720,0,0,465,des_start_0
18792,0,0,465,des_start_0
16780,0,0,465,des_start_0
17579,0,0,465,des_start_0
19817,0,0,465,des_start_0
15433,0,0,465,des_start_0
18596,0,0,465,des_start_0
16545,0,0,465,des_start_0
17768,0,0,465,des_start_0
20293,0,0,465,des_start_0
15721,0,0,465,des_start_0
18793,0,0,465,des_start_0
16781,0,0,465,des_start_0
17572,0,0,465,des_start_0
19818,0,0,465,des_start_0
15434,0,0,465,des_start_0
18597,0,0,465,des_start_0
16546,0,0,465,des_start_0
17769,0,0,465,des_start_0
20294,0,0,465,des_start_0
15722,0,0,465,des_start_0
18794,0,0,465,des_start_0
16782,0,0,465,des_start_0
17573,0,0,465,des_start_0
19819,0,0,465,des_start_0
15435,0,0,465,des_start_0
18598,0,0,465,des_start_0
16547,0,0,465,des_start_0
17770,0,0,465,des_start_0
20295,0,0,465,des_start_0
15723,0,0,465,des_start_0
18795,0,0,465,des_start_0
16783,0,0,465,des_start_0
17574,0,0,465,des_start_0
19812,0,0,465,des_start_0
15428,0,0,465,des_start_0
18599,0,0,465,des_start_0
16552,0,0,465,des_start_0
17771,0,0,465,des_start_0
20300,0,0,465,des_start_0
15716,0,0,465,des_start_0
18788,0,0,465,des_start_0
16784,0,0,465,des_start_0
17575,0,0,465,des_start_0
19813,0,0,465,des_start_0
15429,0,0,465,des_start_0
18604,0,0,465,des_start_0
16553,0,0,465,des_start_0
17764,0,0,465,des_start_0
20301,0,0,465,des_start_0
15717,0,0,465,des_start_0
18789,0,0,465,des_start_0
16785,0,0,465,des_start_0
17580,0,0,465,des_start_0
19814,0,0,465,des_start_0
15430,0,0,465,des_start_0
18605,0,0,465,des_start_0
16554,0,0,465,des_start_0
17765,0,0,465,des_start_0
20302,0,0,465,des_start_0
15718,0,0,465,des_start_0
18790,0,0,465,des_start_0
16786,0,0,465,des_start_0
17581,0,0,465,des_start_0
19815,0,0,465,des_start_0
15431,0,0,465,des_start_0
18606,0,0,465,des_start_0
16555,0,0,465,des_start_0
17766,0,0,465,des_start_0
20303,0,0,465,des_start_0
15719,0,0,465,des_start_0
18791,0,0,465,des_start_0
16787,0,0,465,des_start_0
17582,0,0,465,des_start_0
19820,0,0,465,des_start_0
15436,0,0,465,des_start_0
18607,0,0,465,des_start_0
16548,0,0,465,des_start_0
17767,0,0,465,des_start_0
20304,0,0,465,des_start_0
15724,0,0,465,des_start_0
18796,0,0,465,des_start_0
16792,0,0,465,des_start_0
17583,0,0,465,des_start_0
19821,0,0,465,des_start_0
15437,0,0,465,des_start_0
18608,0,0,465,des_start_0
16549,0,0,465,des_start_0
17772,0,0,465,des_start_0
20305,0,0,465,des_start_0
15725,0,0,465,des_start_0
18797,0,0,465,des_start_0
16793,0,0,465,des_start_0
17584,0,0,465,des_start_0
19822,0,0,465,des_start_0
15438,0,0,465,des_start_0
18609,0,0,465,des_start_0
16550,0,0,465,des_start_0
17773,0,0,465,des_start_0
20306,0,0,465,des_start_0
15726,0,0,465,des_start_0
18798,0,0,465,des_start_0
16794,0,0,465,des_start_0
17585,0,0,465,des_start_0
19823,0,0,465,des_start_0
15439,0,0,465,des_start_0
18610,0,0,465,des_start_0
16551,0,0,465,des_start_0
17774,0,0,465,des_start_0
20307,0,0,465,des_start_0
15727,0,0,465,des_start_0
18799,0,0,465,des_start_0
16795,0,0,465,des_start_0
17586,0,0,465,des_start_0
19824,0,0,465,des_start_0
15440,0,0,465,des_start_0
18611,0,0,465,des_start_0
16556,0,0,465,des_start_0
17775,0,0,465,des_start_0
20312,0,0,465,des_start_0
15728,0,0,465,des_start_0
18800,0,0,465,des_start_0
16788,0,0,465,des_start_0
17587,0,0,465,des_start_0
19825,0,0,465,des_start_0
15441,0,0,465,des_start_0
18616,0,0,465,des_start_0
16557,0,0,465,des_start_0
17776,0,0,465,des_start_0
20313,0,0,465,des_start_0
15729,0,0,465,des_start_0
18801,0,0,465,des_start_0
16789,0,0,465,des_start_0
17592,0,0,465,des_start_0
19826,0,0,465,des_start_0
15442,0,0,465,des_start_0
18617,0,0,465,des_start_0
16558,0,0,465,des_start_0
17777,0,0,465,des_start_0
20314,0,0,465,des_start_0
15730,0,0,465,des_start_0
18802,0,0,465,des_start_0
16790,0,0,465,des_start_0
17593,0,0,465,des_start_0
19827,0,0,465,des_start_0
15443,0,0,465,des_start_0
18618,0,0,465,des_start_0
16559,0,0,465,des_start_0
17778,0,0,465,des_start_0
20315,0,0,465,des_start_0
15731,0,0,465,des_start_0
18803,0,0,465,des_start_0
16791,0,0,465,des_start_0
17594,0,0,465,des_start_0
19832,0,0,465,des_start_0
15448,0,0,465,des_start_0
18619,0,0,465,des_start_0
16560,0,0,465,des_start_0
17779,0,0,465,des_start_0
20308,0,0,465,des_start_0
15736,0,0,465,des_start_0
18808,0,0,465,des_start_0
16796,0,0,465,des_start_0
17595,0,0,465,des_start_0
19833,0,0,465,des_start_0
15449,0,0,465,des_start_0
18612,0,0,465,des_start_0
16561,0,0,465,des_start_0
17784,0,0,465,des_start_0
20309,0,0,465,des_start_0
15737,0,0,465,des_start_0
18809,0,0,465,des_start_0
16797,0,0,465,des_start_0
17588,0,0,465,des_start_0
19834,0,0,465,des_start_0
15450,0,0,465,des_start_0
18613,0,0,465,des_start_0
16562,0,0,465,des_start_0
17785,0,0,465,des_start_0
20310,0,0,465,des_start_0
15738,0,0,465,des_start_0
18810,0,0,465,des_start_0
16798,0,0,465,des_start_0
17589,0,0,465,des_start_0
19835,0,0,465,des_start_0
15451,0,0,465,des_start_0
18614,0,0,465,des_start_0
16563,0,0,465,des_start_0
17786,0,0,465,des_start_0
20311,0,0,465,des_start_0
15739,0,0,465,des_start_0
18811,0,0,465,des_start_0
16799,0,0,465,des_start_0
17590,0,0,465,des_start_0
19828,0,0,465,des_start_0
15444,0,0,465,des_start_0
18615,0,0,465,des_start_0
16568,0,0,465,des_start_0
17787,0,0,465,des_start_0
20316,0,0,465,des_start_0
15732,0,0,465,des_start_0
18804,0,0,465,des_start_0
16480,0,0,465,des_start_0
17591,0,0,465,des_start_0
19829,0,0,465,des_start_0
15445,0,0,465,des_start_0
18620,0,0,465,des_start_0
16569,0,0,465,des_start_0
17780,0,0,465,des_start_0
20317,0,0,465,des_start_0
15733,0,0,465,des_start_0
18805,0,0,465,des_start_0
16481,0,0,465,des_start_0
17596,0,0,465,des_start_0
19830,0,0,465,des_start_0
15446,0,0,465,des_start_0
18621,0,0,465,des_start_0
16570,0,0,465,des_start_0
17781,0,0,465,des_start_0
20318,0,0,465,des_start_0
15734,0,0,465,des_start_0
18806,0,0,465,des_start_0
16482,0,0,465,des_start_0
17597,0,0,465,des_start_0
19831,0,0,465,des_start_0
15447,0,0,465,des_start_0
18622,0,0,465,des_start_0
16571,0,0,465,des_start_0
17782,0,0,465,des_start_0
20319,0,0,465,des_start_0
15735,0,0,465,des_start_0
18807,0,0,465,des_start_0
16483,0,0,465,des_start_0
17598,0,0,465,des_start_0
19836,0,0,465,des_start_0
15452,0,0,465,des_start_0
18623,0,0,465,des_start_0
16564,0,0,465,des_start_0
17783,0,0,465,des_start_0
20128,0,0,465,des_start_0
15740,0,0,465,des_start_0
18812,0,0,465,des_start_0
16488,0,0,465,des_start_0
17599,0,0,465,des_start_0
19837,0,0,465,des_start_0
15453,0,0,465,des_start_0
18624,0,0,465,des_start_0
16565,0,0,465,des_start_0
17788,0,0,465,des_start_0
20129,0,0,465,des_start_0
15741,0,0,465,des_start_0
18813,0,0,465,des_start_0
16489,0,0,465,des_start_0
17600,0,0,465,des_start_0
19838,0,0,465,des_start_0
15454,0,0,465,des_start_0
18625,0,0,465,des_start_0
16566,0,0,465,des_start_0
17789,0,0,465,des_start_0
20130,0,0,465,des_start_0
15742,0,0,465,des_start_0
18814,0,0,465,des_start_0
16490,0,0,465,des_start_0
17601,0,0,465,des_start_0
19839,0,0,465,des_start_0
15455,0,0,465,des_start_0
18626,0,0,465,des_start_0
16567,0,0,465,des_start_0
17790,0,0,465,des_start_0
20131,0,0,465,des_start_0
15743,0,0,465,des_start_0
18815,0,0,465,des_start_0
16491,0,0,465,des_start_0
17602,0,0,465,des_start_0
19584,0,0,465,des_start_0
15776,0,0,465,des_start_0
18627,0,0,465,des_start_0
16572,0,0,465,des_start_0
17791,0,0,465,des_start_0
20136,0,0,465,des_start_0
15488,0,0,465,des_start_0
18560,0,0,465,des_start_0
16484,0,0,465,des_start_0
17603,0,0,465,des_start_0
19585,0,0,465,des_start_0
15777,0,0,465,des_start_0
18632,0,0,465,des_start_0
16573,0,0,465,des_start_0
17536,0,0,465,des_start_0
20137,0,0,465,des_start_0
15489,0,0,465,des_start_0
18561,0,0,465,des_start_0
16485,0,0,465,des_start_0
17608,0,0,465,des_start_0
19586,0,0,465,des_start_0
15778,0,0,465,des_start_0
18633,0,0,465,des_start_0
16574,0,0,465,des_start_0
17537,0,0,465,des_start_0
20138,0,0,465,des_start_0
15490,0,0,465,des_start_0
18562,0,0,465,des_start_0
16486,0,0,465,des_start_0
17609,0,0,465,des_start_0
19587,0,0,465,des_start_0
15779,0,0,465,des_start_0
18634,0,0,465,des_start_0
16575,0,0,465,des_start_0
17538,0,0,465,des_start_0
20139,0,0,465,des_start_0
15491,0,0,465,des_start_0
18563,0,0,465,des_start_0
16487,0,0,465,des_start_0
17610,0,0,465,des_start_0
19592,0,0,465,des_start_0
15784,0,0,465,des_start_0
18635,0,0,465,des_start_0
16576,0,0,465,des_start_0
17539,0,0,465,des_start_0
20132,0,0,465,des_start_0
15496,0,0,465,des_start_0
18568,0,0,465,des_start_0
16492,0,0,465,des_start_0
17611,0,0,465,des_start_0
19593,0,0,465,des_start_0
15785,0,0,465,des_start_0
18628,0,0,465,des_start_0
16577,0,0,465,des_start_0
17544,0,0,465,des_start_0
20133,0,0,465,des_start_0
15497,0,0,465,des_start_0
18569,0,0,465,des_start_0
16493,0,0,465,des_start_0
17604,0,0,465,des_start_0
19594,0,0,465,des_start_0
15786,0,0,465,des_start_0
18629,0,0,465,des_start_0
16578,0,0,465,des_start_0
17545,0,0,465,des_start_0
20134,0,0,465,des_start_0
15498,0,0,465,des_start_0
18570,0,0,465,des_start_0
16494,0,0,465,des_start_0
17605,0,0,465,des_start_0
19595,0,0,465,des_start_0
15787,0,0,465,des_start_0
18630,0,0,465,des_start_0
16579,0,0,465,des_start_0
17546,0,0,465,des_start_0
20135,0,0,465,des_start_0
15499,0,0,465,des_start_0
18571,0,0,465,des_start_0
16495,0,0,465,des_start_0
17606,0,0,465,des_start_0
19588,0,0,465,des_start_0
15780,0,0,465,des_start_0
18631,0,0,465,des_start_0
16584,0,0,465,des_start_0
17547,0,0,465,des_start_0
20140,0,0,465,des_start_0
15492,0,0,465,des_start_0
18564,0,0,465,des_start_0
16496,0,0,465,des_start_0
17607,0,0,465,des_start_0
19589,0,0,465,des_start_0
15781,0,0,465,des_start_0
18636,0,0,465,des_start_0
16585,0,0,465,des_start_0
17540,0,0,465,des_start_0
20141,0,0,465,des_start_0
15493,0,0,465,des_start_0
18565,0,0,465,des_start_0
16497,0,0,465,des_start_0
17612,0,0,465,des_start_0
19590,0,0,465,des_start_0
15782,0,0,465,des_start_0
18637,0,0,465,des_start_0
16586,0,0,465,des_start_0
17541,0,0,465,des_start_0
20142,0,0,465,des_start_0
15494,0,0,465,des_start_0
18566,0,0,465,des_start_0
16498,0,0,465,des_start_0
17613,0,0,465,des_start_0
19591,0,0,465,des_start_0
15783,0,0,465,des_start_0
18638,0,0,465,des_start_0
16587,0,0,465,des_start_0
17542,0,0,465,des_start_0
20143,0,0,465,des_start_0
15495,0,0,465,des_start_0
18567,0,0,465,des_start_0
16499,0,0,465,des_start_0
17614,0,0,465,des_start_0
19596,0,0,465,des_start_0
15788,0,0,465,des_start_0
18639,0,0,465,des_start_0
16580,0,0,465,des_start_0
17543,0,0,465,des_start_0
20144,0,0,465,des_start_0
15500,0,0,465,des_start_0
18572,0,0,465,des_start_0
16504,0,0,465,des_start_0
17615,0,0,465,des_start_0
19597,0,0,465,des_start_0
15789,0,0,465,des_start_0
18640,0,0,465,des_start_0
16581,0,0,465,des_start_0
17548,0,0,465,des_start_0
20145,0,0,465,des_start_0
15501,0,0,465,des_start_0
18573,0,0,465,des_start_0
16505,0,0,465,des_start_0
17616,0,0,465,des_start_0
19598,0,0,465,des_start_0
15790,0,0,465,des_start_0
18641,0,0,465,des_start_0
16582,0,0,465,des_start_0
17549,0,0,465,des_start_0
20146,0,0,465,des_start_0
15502,0,0,465,des_start_0
18574,0,0,465,des_start_0
16506,0,0,465,des_start_0
17617,0,0,465,des_start_0
19599,0,0,465,des_start_0
15791,0,0,465,des_start_0
18642,0,0,465,des_start_0
16583,0,0,465,des_start_0
17550,0,0,465,des_start_0
20147,0,0,465,des_start_0
15503,0,0,465,des_start_0
18575,0,0,465,des_start_0
16507,0,0,465,des_start_0
17618,0,0,465,des_start_0
19600,0,0,465,des_start_0
15792,0,0,465,des_start_0
18643,0,0,465,des_start_0
16588,0,0,465,des_start_0
17551,0,0,465,des_start_0
20152,0,0,465,des_start_0
15504,0,0,465,des_start_0
18576,0,0,465,des_start_0
16500,0,0,465,des_start_0
17619,0,0,465,des_start_0
19601,0,0,465,des_start_0
15793,0,0,465,des_start_0
18648,0,0,465,des_start_0
16589,0,0,465,des_start_0
17552,0,0,465,des_start_0
20153,0,0,465,des_start_0
15505,0,0,465,des_start_0
18577,0,0,465,des_start_0
16501,0,0,465,des_start_0
17624,0,0,465,des_start_0
19602,0,0,465,des_start_0
15794,0,0,465,des_start_0
18649,0,0,465,des_start_0
16590,0,0,465,des_start_0
17553,0,0,465,des_start_0
20154,0,0,465,des_start_0
15506,0,0,465,des_start_0
18578,0,0,465,des_start_0
16502,0,0,465,des_start_0
17625,0,0,465,des_start_0
19603,0,0,465,des_start_0
15795,0,0,465,des_start_0
18650,0,0,465,des_start_0
16591,0,0,465,des_start_0
17554,0,0,465,des_start_0
20155,0,0,465,des_start_0
15507,0,0,465,des_start_0
18579,0,0,465,des_start_0
16503,0,0,465,des_start_0
17626,0,0,465,des_start_0
19608,0,0,465,des_start_0
15800,0,0,465,des_start_0
18651,0,0,465,des_start_0
16592,0,0,465,des_start_0
17555,0,0,465,des_start_0
20148,0,0,465,des_start_0
15512,0,0,465,des_start_0
18584,0,0,465,des_start_0
16508,0,0,465,des_start_0
17627,0,0,465,des_start_0
19609,0,0,465,des_start_0
15801,0,0,465,des_start_0
18644,0,0,465,des_start_0
16593,0,0,465,des_start_0
17560,0,0,465,des_start_0
20149,0,0,465,des_start_0
15513,0,0,465,des_start_0
18585,0,0,465,des_start_0
16509,0,0,465,des_start_0
17620,0,0,465,des_start_0
19610,0,0,465,des_start_0
15802,0,0,465,des_start_0
18645,0,0,465,des_start_0
16594,0,0,465,des_start_0
17561,0,0,465,des_start_0
20150,0,0,465,des_start_0
15514,0,0,465,des_start_0
18586,0,0,465,des_start_0
16510,0,0,465,des_start_0
17621,0,0,465,des_start_0
19611,0,0,465,des_start_0
15803,0,0,465,des_start_0
18646,0,0,465,des_start_0
16595,0,0,465,des_start_0
17562,0,0,465,des_start_0
20151,0,0,465,des_start_0
15515,0,0,465,des_start_0
18587,0,0,465,des_start_0
16511,0,0,465,des_start_0
17622,0,0,465,des_start_0
19604,0,0,465,des_start_0
15796,0,0,465,des_start_0
18647,0,0,465,des_start_0
16600,0,0,465,des_start_0
17563,0,0,465,des_start_0
20156,0,0,465,des_start_0
15508,0,0,465,des_start_0
18580,0,0,465,des_start_0
17024,0,0,465,des_start_0
17623,0,0,465,des_start_0
19605,0,0,465,des_start_0
15797,0,0,465,des_start_0
18652,0,0,465,des_start_0
16601,0,0,465,des_start_0
17556,0,0,465,des_start_0
20157,0,0,465,des_start_0
15509,0,0,465,des_start_0
18581,0,0,465,des_start_0
17025,0,0,465,des_start_0
17628,0,0,465,des_start_0
19606,0,0,465,des_start_0
15798,0,0,465,des_start_0
18653,0,0,465,des_start_0
16602,0,0,465,des_start_0
17557,0,0,465,des_start_0
20158,0,0,465,des_start_0
15510,0,0,465,des_start_0
18582,0,0,465,des_start_0
17026,0,0,465,des_start_0
17629,0,0,465,des_start_0
19607,0,0,465,des_start_0
15799,0,0,465,des_start_0
18654,0,0,465,des_start_0
16603,0,0,465,des_start_0
17558,0,0,465,des_start_0
20159,0,0,465,des_start_0
15511,0,0,465,des_start_0
18583,0,0,465,des_start_0
17027,0,0,465,des_start_0
17630,0,0,465,des_start_0
19612,0,0,465,des_start_0
15804,0,0,465,des_start_0
18655,0,0,465,des_start_0
16596,0,0,465,des_start_0
17559,0,0,465,des_start_0
19520,0,0,465,des_start_0
15516,0,0,465,des_start_0
18588,0,0,465,des_start_0
17032,0,0,465,des_start_0
17631,0,0,465,des_start_0
19613,0,0,465,des_start_0
15805,0,0,465,des_start_0
18848,0,0,465,des_start_0
16597,0,0,465,des_start_0
17564,0,0,465,des_start_0
19521,0,0,465,des_start_0
15517,0,0,465,des_start_0
18589,0,0,465,des_start_0
17033,0,0,465,des_start_0
17824,0,0,465,des_start_0
19614,0,0,465,des_start_0
15806,0,0,465,des_start_0
18849,0,0,465,des_start_0
16598,0,0,465,des_start_0
17565,0,0,465,des_start_0
19522,0,0,465,des_start_0
15518,0,0,465,des_start_0
18590,0,0,465,des_start_0
17034,0,0,465,des_start_0
17825,0,0,465,des_start_0
19615,0,0,465,des_start_0
15807,0,0,465,des_start_0
18850,0,0,465,des_start_0
16599,0,0,465,des_start_0
17566,0,0,465,des_start_0
19523,0,0,465,des_start_0
15519,0,0,465,des_start_0
18591,0,0,465,des_start_0
17035,0,0,465,des_start_0
17826,0,0,465,des_start_0
20064,0,0,465,des_start_0
15552,0,0,465,des_start_0
18851,0,0,465,des_start_0
16604,0,0,465,des_start_0
17567,0,0,465,des_start_0
19528,0,0,465,des_start_0
16224,0,0,465,des_start_0
19296,0,0,465,des_start_0
17028,0,0,465,des_start_0
17827,0,0,465,des_start_0
20065,0,0,465,des_start_0
15553,0,0,465,des_start_0
18856,0,0,465,des_start_0
16605,0,0,465,des_start_0
18272,0,0,465,des_start_0
19529,0,0,465,des_start_0
16225,0,0,465,des_start_0
19297,0,0,465,des_start_0
17029,0,0,465,des_start_0
17832,0,0,465,des_start_0
20066,0,0,465,des_start_0
15554,0,0,465,des_start_0
18857,0,0,465,des_start_0
16606,0,0,465,des_start_0
18273,0,0,465,des_start_0
19530,0,0,465,des_start_0
16226,0,0,465,des_start_0
19298,0,0,465,des_start_0
17030,0,0,465,des_start_0
17833,0,0,465,des_start_0
20067,0,0,465,des_start_0
15555,0,0,465,des_start_0
18858,0,0,465,des_start_0
16607,0,0,465,des_start_0
18274,0,0,465,des_start_0
19531,0,0,465,des_start_0
16227,0,0,465,des_start_0
19299,0,0,465,des_start_0
17031,0,0,465,des_start_0
17834,0,0,465,des_start_0
20072,0,0,465,des_start_0
15560,0,0,465,des_start_0
18859,0,0,465,des_start_0
16800,0,0,465,des_start_0
18275,0,0,465,des_start_0
19524,0,0,465,des_start_0
16232,0,0,465,des_start_0
19304,0,0,465,des_start_0
17036,0,0,465,des_start_0
17835,0,0,465,des_start_0
20073,0,0,465,des_start_0
15561,0,0,465,des_start_0
18852,0,0,465,des_start_0
16801,0,0,465,des_start_0
18280,0,0,465,des_start_0
19525,0,0,465,des_start_0
16233,0,0,465,des_start_0
19305,0,0,465,des_start_0
17037,0,0,465,des_start_0
17828,0,0,465,des_start_0
20074,0,0,465,des_start_0
15562,0,0,465,des_start_0
18853,0,0,465,des_start_0
16802,0,0,465,des_start_0
18281,0,0,465,des_start_0
19526,0,0,465,des_start_0
16234,0,0,465,des_start_0
19306,0,0,465,des_start_0
17038,0,0,465,des_start_0
17829,0,0,465,des_start_0
20075,0,0,465,des_start_0
15563,0,0,465,des_start_0
18854,0,0,465,des_start_0
16803,0,0,465,des_start_0
18282,0,0,465,des_start_0
19527,0,0,465,des_start_0
16235,0,0,465,des_start_0
19307,0,0,465,des_start_0
17039,0,0,465,des_start_0
17830,0,0,465,des_start_0
20068,0,0,465,des_start_0
15556,0,0,465,des_start_0
18855,0,0,465,des_start_0
16808,0,0,465,des_start_0
18283,0,0,465,des_start_0
19532,0,0,465,des_start_0
16228,0,0,465,des_start_0
19300,0,0,465,des_start_0
17040,0,0,465,des_start_0
17831,0,0,465,des_start_0
20069,0,0,465,des_start_0
15557,0,0,465,des_start_0
18860,0,0,465,des_start_0
16809,0,0,465,des_start_0
18276,0,0,465,des_start_0
19533,0,0,465,des_start_0
16229,0,0,465,des_start_0
19301,0,0,465,des_start_0
17041,0,0,465,des_start_0
17836,0,0,465,des_start_0
20070,0,0,465,des_start_0
15558,0,0,465,des_start_0
18861,0,0,465,des_start_0
16810,0,0,465,des_start_0
18277,0,0,465,des_start_0
19534,0,0,465,des_start_0
16230,0,0,465,des_start_0
19302,0,0,465,des_start_0
17042,0,0,465,des_start_0
17837,0,0,465,des_start_0
20071,0,0,465,des_start_0
15559,0,0,465,des_start_0
18862,0,0,465,des_start_0
16811,0,0,465,des_start_0
18278,0,0,465,des_start_0
19535,0,0,465,des_start_0
16231,0,0,465,des_start_0
19303,0,0,465,des_start_0
17043,0,0,465,des_start_0
17838,0,0,465,des_start_0
20076,0,0,465,des_start_0
15564,0,0,465,des_start_0
18863,0,0,465,des_start_0
16804,0,0,465,des_start_0
18279,0,0,465,des_start_0
19536,0,0,465,des_start_0
16236,0,0,465,des_start_0
19308,0,0,465,des_start_0
17048,0,0,465,des_start_0
17839,0,0,465,des_start_0
20077,0,0,465,des_start_0
15565,0,0,465,des_start_0
18864,0,0,465,des_start_0
16805,0,0,465,des_start_0
18284,0,0,465,des_start_0
19537,0,0,465,des_start_0
16237,0,0,465,des_start_0
19309,0,0,465,des_start_0
17049,0,0,465,des_start_0
17840,0,0,465,des_start_0
20078,0,0,465,des_start_0
15566,0,0,465,des_start_0
18865,0,0,465,des_start_0
16806,0,0,465,des_start_0
18285,0,0,465,des_start_0
19538,0,0,465,des_start_0
16238,0,0,465,des_start_0
19310,0,0,465,des_start_0
17050,0,0,465,des_start_0
17841,0,0,465,des_start_0
20079,0,0,465,des_start_0
15567,0,0,465,des_start_0
18866,0,0,465,des_start_0
16807,0,0,465,des_start_0
18286,0,0,465,des_start_0
19539,0,0,465,des_start_0
16239,0,0,465,des_start_0
19311,0,0,465,des_start_0
17051,0,0,465,des_start_0
17842,0,0,465,des_start_0
20080,0,0,465,des_start_0
15568,0,0,465,des_start_0
18867,0,0,465,des_start_0
16812,0,0,465,des_start_0
18287,0,0,465,des_start_0
19544,0,0,465,des_start_0
16240,0,0,465,des_start_0
