x,y,z,time,label
10361,0,0,750,des_start_0
12761,0,0,750,des_start_0
11384,0,0,750,des_start_0
11828,0,0,750,des_start_0
10942,0,0,750,des_start_0
10297,0,0,750,des_start_0
12341,0,0,750,des_start_0
11316,0,0,750,des_start_0
11897,0,0,750,des_start_0
10865,0,0,750,des_start_0
10362,0,0,750,des_start_0
12762,0,0,750,des_start_0
11385,0,0,750,des_start_0
11829,0,0,750,des_start_0
10943,0,0,750,des_start_0
10298,0,0,750,des_start_0
12342,0,0,750,des_start_0
11317,0,0,750,des_start_0
11898,0,0,750,des_start_0
10866,0,0,750,des_start_0
10363,0,0,750,des_start_0
12763,0,0,750,des_start_0
11386,0,0,750,des_start_0
11830,0,0,750,des_start_0
10752,0,0,750,des_start_0
10299,0,0,750,des_start_0
12343,0,0,750,des_start_0
11318,0,0,750,des_start_0
11899,0,0,750,des_start_0
10867,0,0,750,des_start_0
10356,0,0,750,des_start_0
12756,0,0,750,des_start_0
11387,0,0,750,des_start_0
11831,0,0,750,des_start_0
10753,0,0,750,des_start_0
10292,0,0,750,des_start_0
12348,0,0,750,des_start_0
11319,0,0,750,des_start_0
11892,0,0,750,des_start_0
10872,0,0,750,des_start_0
10357,0,0,750,des_start_0
12757,0,0,750,des_start_0
11380,0,0,750,des_start_0
11836,0,0,750,des_start_0
10754,0,0,750,des_start_0
10293,0,0,750,des_start_0
12349,0,0,750,des_start_0
11324,0,0,750,des_start_0
11893,0,0,750,des_start_0
10873,0,0,750,des_start_0
10358,0,0,750,des_start_0
12758,0,0,750,des_start_0
11381,0,0,750,des_start_0
11837,0,0,750,des_start_0
10755,0,0,750,des_start_0
10294,0,0,750,des_start_0
12350,0,0,750,des_start_0
11325,0,0,750,des_start_0
11894,0,0,750,des_start_0
10874,0,0,750,des_start_0
10359,0,0,750,des_start_0
12759,0,0,750,des_start_0
11382,0,0,750,des_start_0
11838,0,0,750,des_start_0
10760,0,0,750,des_start_0
10295,0,0,750,des_start_0
12351,0,0,750,des_start_0
11326,0,0,750,des_start_0
11895,0,0,750,des_start_0
10875,0,0,750,des_start_0
10364,0,0,750,des_start_0
12764,0,0,750,des_start_0
11383,0,0,750,des_start_0
11839,0,0,750,des_start_0
10761,0,0,750,des_start_0
10300,0,0,750,des_start_0
12416,0,0,750,des_start_0
11327,0,0,750,des_start_0
11900,0,0,750,des_start_0
10868,0,0,750,des_start_0
10365,0,0,750,des_start_0
12765,0,0,750,des_start_0
11388,0,0,750,des_start_0
11904,0,0,750,des_start_0
10762,0,0,750,des_start_0
10301,0,0,750,des_start_0
12417,0,0,750,des_start_0
11392,0,0,750,des_start_0
11901,0,0,750,des_start_0
10869,0,0,750,des_start_0
10366,0,0,750,des_start_0
12766,0,0,750,des_start_0
11389,0,0,750,des_start_0
11905,0,0,750,des_start_0
10763,0,0,750,des_start_0
10302,0,0,750,des_start_0
12418,0,0,750,des_start_0
11393,0,0,750,des_start_0
11902,0,0,750,des_start_0
10870,0,0,750,des_start_0
10367,0,0,750,des_start_0
12767,0,0,750,des_start_0
11390,0,0,750,des_start_0
11906,0,0,750,des_start_0
10756,0,0,750,des_start_0
10303,0,0,750,des_start_0
12419,0,0,750,des_start_0
11394,0,0,750,des_start_0
11903,0,0,750,des_start_0
10871,0,0,750,des_start_0
10688,0,0,750,des_start_0
12608,0,0,750,des_start_0
11391,0,0,750,des_start_0
11907,0,0,750,des_start_0
10757,0,0,750,des_start_0
10368,0,0,750,des_start_0
12424,0,0,750,des_start_0
11395,0,0,750,des_start_0
12224,0,0,750,des_start_0
10876,0,0,750,des_start_0
10689,0,0,750,des_start_0
12609,0,0,750,des_start_0
11712,0,0,750,des_start_0
11912,0,0,750,des_start_0
10758,0,0,750,des_start_0
10369,0,0,750,des_start_0
12425,0,0,750,des_start_0
11400,0,0,750,des_start_0
12225,0,0,750,des_start_0
10877,0,0,750,des_start_0
10690,0,0,750,des_start_0
12610,0,0,750,des_start_0
11713,0,0,750,des_start_0
11913,0,0,750,des_start_0
10759,0,0,750,des_start_0
10370,0,0,750,des_start_0
12426,0,0,750,des_start_0
11401,0,0,750,des_start_0
12226,0,0,750,des_start_0
10878,0,0,750,des_start_0
10691,0,0,750,des_start_0
12611,0,0,750,des_start_0
11714,0,0,750,des_start_0
11914,0,0,750,des_start_0
10764,0,0,750,des_start_0
10371,0,0,750,des_start_0
12427,0,0,750,des_start_0
11402,0,0,750,des_start_0
12227,0,0,750,des_start_0
10879,0,0,750,des_start_0
10696,0,0,750,des_start_0
12616,0,0,750,des_start_0
11715,0,0,750,des_start_0
11915,0,0,750,des_start_0
10765,0,0,750,des_start_0
10376,0,0,750,des_start_0
12420,0,0,750,des_start_0
11403,0,0,750,des_start_0
12232,0,0,750,des_start_0
11200,0,0,750,des_start_0
10697,0,0,750,des_start_0
12617,0,0,750,des_start_0
11720,0,0,750,des_start_0
11908,0,0,750,des_start_0
10766,0,0,750,des_start_0
10377,0,0,750,des_start_0
12421,0,0,750,des_start_0
11396,0,0,750,des_start_0
12233,0,0,750,des_start_0
11201,0,0,750,des_start_0
10698,0,0,750,des_start_0
12618,0,0,750,des_start_0
11721,0,0,750,des_start_0
11909,0,0,750,des_start_0
10767,0,0,750,des_start_0
10378,0,0,750,des_start_0
12422,0,0,750,des_start_0
11397,0,0,750,des_start_0
12234,0,0,750,des_start_0
11202,0,0,750,des_start_0
10699,0,0,750,des_start_0
12619,0,0,750,des_start_0
11722,0,0,750,des_start_0
11910,0,0,750,des_start_0
10768,0,0,750,des_start_0
10379,0,0,750,des_start_0
12423,0,0,750,des_start_0
11398,0,0,750,des_start_0
12235,0,0,750,des_start_0
11203,0,0,750,des_start_0
10692,0,0,750,des_start_0
12612,0,0,750,des_start_0
11723,0,0,750,des_start_0
11911,0,0,750,des_start_0
10769,0,0,750,des_start_0
10372,0,0,750,des_start_0
12428,0,0,750,des_start_0
11399,0,0,750,des_start_0
12228,0,0,750,des_start_0
11208,0,0,750,des_start_0
10693,0,0,750,des_start_0
12613,0,0,750,des_start_0
11716,0,0,750,des_start_0
11916,0,0,750,des_start_0
10770,0,0,750,des_start_0
10373,0,0,750,des_start_0
12429,0,0,750,des_start_0
11404,0,0,750,des_start_0
12229,0,0,750,des_start_0
11209,0,0,750,des_start_0
10694,0,0,750,des_start_0
12614,0,0,750,des_start_0
11717,0,0,750,des_start_0
11917,0,0,750,des_start_0
10771,0,0,750,des_start_0
10374,0,0,750,des_start_0
12430,0,0,750,des_start_0
11405,0,0,750,des_start_0
12230,0,0,750,des_start_0
11210,0,0,750,des_start_0
10695,0,0,750,des_start_0
12615,0,0,750,des_start_0
11718,0,0,750,des_start_0
11918,0,0,750,des_start_0
10776,0,0,750,des_start_0
10375,0,0,750,des_start_0
12431,0,0,750,des_start_0
11406,0,0,750,des_start_0
12231,0,0,750,des_start_0
11211,0,0,750,des_start_0
10700,0,0,750,des_start_0
12620,0,0,750,des_start_0
11719,0,0,750,des_start_0
11919,0,0,750,des_start_0
10777,0,0,750,des_start_0
10380,0,0,750,des_start_0
12432,0,0,750,des_start_0
11407,0,0,750,des_start_0
12236,0,0,750,des_start_0
11204,0,0,750,des_start_0
10701,0,0,750,des_start_0
12621,0,0,750,des_start_0
11724,0,0,750,des_start_0
11920,0,0,750,des_start_0
10778,0,0,750,des_start_0
10381,0,0,750,des_start_0
12433,0,0,750,des_start_0
11408,0,0,750,des_start_0
12237,0,0,750,des_start_0
11205,0,0,750,des_start_0
10702,0,0,750,des_start_0
12622,0,0,750,des_start_0
11725,0,0,750,des_start_0
11921,0,0,750,des_start_0
10779,0,0,750,des_start_0
10382,0,0,750,des_start_0
12434,0,0,750,des_start_0
11409,0,0,750,des_start_0
12238,0,0,750,des_start_0
11206,0,0,750,des_start_0
10703,0,0,750,des_start_0
12623,0,0,750,des_start_0
11726,0,0,750,des_start_0
11922,0,0,750,des_start_0
10772,0,0,750,des_start_0
10383,0,0,750,des_start_0
12435,0,0,750,des_start_0
11410,0,0,750,des_start_0
12239,0,0,750,des_start_0
11207,0,0,750,des_start_0
10704,0,0,750,des_start_0
12624,0,0,750,des_start_0
11727,0,0,750,des_start_0
11923,0,0,750,des_start_0
10773,0,0,750,des_start_0
10384,0,0,750,des_start_0
12440,0,0,750,des_start_0
11411,0,0,750,des_start_0
12240,0,0,750,des_start_0
11212,0,0,750,des_start_0
10705,0,0,750,des_start_0
12625,0,0,750,des_start_0
11728,0,0,750,des_start_0
11928,0,0,750,des_start_0
10774,0,0,750,des_start_0
10385,0,0,750,des_start_0
12441,0,0,750,des_start_0
11416,0,0,750,des_start_0
12241,0,0,750,des_start_0
11213,0,0,750,des_start_0
10706,0,0,750,des_start_0
12626,0,0,750,des_start_0
11729,0,0,750,des_start_0
11929,0,0,750,des_start_0
10775,0,0,750,des_start_0
10386,0,0,750,des_start_0
12442,0,0,750,des_start_0
11417,0,0,750,des_start_0
12242,0,0,750,des_start_0
11214,0,0,750,des_start_0
10707,0,0,750,des_start_0
12627,0,0,750,des_start_0
11730,0,0,750,des_start_0
11930,0,0,750,des_start_0
10780,0,0,750,des_start_0
10387,0,0,750,des_start_0
12443,0,0,750,des_start_0
11418,0,0,750,des_start_0
12243,0,0,750,des_start_0
11215,0,0,750,des_start_0
10712,0,0,750,des_start_0
12632,0,0,750,des_start_0
11731,0,0,750,des_start_0
11931,0,0,750,des_start_0
10781,0,0,750,des_start_0
10392,0,0,750,des_start_0
12436,0,0,750,des_start_0
11419,0,0,750,des_start_0
12248,0,0,750,des_start_0
11216,0,0,750,des_start_0
10713,0,0,750,des_start_0
12633,0,0,750,des_start_0
11736,0,0,750,des_start_0
11924,0,0,750,des_start_0
10782,0,0,750,des_start_0
10393,0,0,750,des_start_0
12437,0,0,750,des_start_0
11412,0,0,750,des_start_0
12249,0,0,750,des_start_0
11217,0,0,750,des_start_0
10714,0,0,750,des_start_0
12634,0,0,750,des_start_0
11737,0,0,750,des_start_0
11925,0,0,750,des_start_0
10783,0,0,750,des_start_0
10394,0,0,750,des_start_0
12438,0,0,750,des_start_0
11413,0,0,750,des_start_0
12250,0,0,750,des_start_0
11218,0,0,750,des_start_0
10715,0,0,750,des_start_0
12635,0,0,750,des_start_0
11738,0,0,750,des_start_0
11926,0,0,750,des_start_0
11168,0,0,750,des_start_0
10395,0,0,750,des_start_0
12439,0,0,750,des_start_0
11414,0,0,750,des_start_0
12251,0,0,750,des_start_0
11219,0,0,750,des_start_0
10708,0,0,750,des_start_0
12628,0,0,750,des_start_0
11739,0,0,750,des_start_0
11927,0,0,750,des_start_0
11169,0,0,750,des_start_0
10388,0,0,750,des_start_0
12444,0,0,750,des_start_0
11415,0,0,750,des_start_0
12244,0,0,750,des_start_0
11224,0,0,750,des_start_0
10709,0,0,750,des_start_0
12629,0,0,750,des_start_0
11732,0,0,750,des_start_0
11932,0,0,750,des_start_0
11170,0,0,750,des_start_0
10389,0,0,750,des_start_0
12445,0,0,750,des_start_0
11420,0,0,750,des_start_0
12245,0,0,750,des_start_0
11225,0,0,750,des_start_0
10710,0,0,750,des_start_0
12630,0,0,750,des_start_0
11733,0,0,750,des_start_0
11933,0,0,750,des_start_0
11171,0,0,750,des_start_0
10390,0,0,750,des_start_0
12446,0,0,750,des_start_0
11421,0,0,750,des_start_0
12246,0,0,750,des_start_0
11226,0,0,750,des_start_0
10711,0,0,750,des_start_0
12631,0,0,750,des_start_0
11734,0,0,750,des_start_0
11934,0,0,750,des_start_0
11176,0,0,750,des_start_0
10391,0,0,750,des_start_0
12447,0,0,750,des_start_0
11422,0,0,750,des_start_0
12247,0,0,750,des_start_0
11227,0,0,750,des_start_0
10716,0,0,750,des_start_0
12636,0,0,750,des_start_0
11735,0,0,750,des_start_0
11935,0,0,750,des_start_0
11177,0,0,750,des_start_0
10396,0,0,750,des_start_0
12448,0,0,750,des_start_0
11423,0,0,750,des_start_0
12252,0,0,750,des_start_0
11220,0,0,750,des_start_0
10717,0,0,750,des_start_0
12637,0,0,750,des_start_0
11740,0,0,750,des_start_0
11936,0,0,750,des_start_0
11178,0,0,750,des_start_0
10397,0,0,750,des_start_0
12449,0,0,750,des_start_0
11424,0,0,750,des_start_0
12253,0,0,750,des_start_0
11221,0,0,750,des_start_0
10718,0,0,750,des_start_0
12638,0,0,750,des_start_0
11741,0,0,750,des_start_0
11937,0,0,750,des_start_0
11179,0,0,750,des_start_0
10398,0,0,750,des_start_0
12450,0,0,750,des_start_0
11425,0,0,750,des_start_0
12254,0,0,750,des_start_0
11222,0,0,750,des_start_0
10719,0,0,750,des_start_0
12639,0,0,750,des_start_0
11742,0,0,750,des_start_0
11938,0,0,750,des_start_0
11172,0,0,750,des_start_0
10399,0,0,750,des_start_0
12451,0,0,750,des_start_0
11426,0,0,750,des_start_0
12255,0,0,750,des_start_0
11223,0,0,750,des_start_0
10432,0,0,750,des_start_0
12384,0,0,750,des_start_0
11743,0,0,750,des_start_0
11939,0,0,750,des_start_0
11173,0,0,750,des_start_0
10400,0,0,750,des_start_0
12456,0,0,750,des_start_0
11427,0,0,750,des_start_0
12256,0,0,750,des_start_0
11228,0,0,750,des_start_0
10433,0,0,750,des_start_0
12385,0,0,750,des_start_0
11744,0,0,750,des_start_0
11944,0,0,750,des_start_0
11174,0,0,750,des_start_0
10401,0,0,750,des_start_0
12457,0,0,750,des_start_0
11432,0,0,750,des_start_0
12257,0,0,750,des_start_0
11229,0,0,750,des_start_0
10434,0,0,750,des_start_0
12386,0,0,750,des_start_0
11745,0,0,750,des_start_0
11945,0,0,750,des_start_0
11175,0,0,750,des_start_0
10402,0,0,750,des_start_0
12458,0,0,750,des_start_0
11433,0,0,750,des_start_0
12258,0,0,750,des_start_0
11230,0,0,750,des_start_0
10435,0,0,750,des_start_0
12387,0,0,750,des_start_0
11746,0,0,750,des_start_0
11946,0,0,750,des_start_0
11180,0,0,750,des_start_0
10403,0,0,750,des_start_0
12459,0,0,750,des_start_0
11434,0,0,750,des_start_0
12259,0,0,750,des_start_0
11231,0,0,750,des_start_0
10440,0,0,750,des_start_0
12392,0,0,750,des_start_0
11747,0,0,750,des_start_0
11947,0,0,750,des_start_0
11181,0,0,750,des_start_0
10408,0,0,750,des_start_0
12452,0,0,750,des_start_0
11435,0,0,750,des_start_0
12264,0,0,750,des_start_0
11072,0,0,750,des_start_0
10441,0,0,750,des_start_0
12393,0,0,750,des_start_0
11752,0,0,750,des_start_0
11940,0,0,750,des_start_0
11182,0,0,750,des_start_0
10409,0,0,750,des_start_0
12453,0,0,750,des_start_0
11428,0,0,750,des_start_0
12265,0,0,750,des_start_0
11073,0,0,750,des_start_0
10442,0,0,750,des_start_0
12394,0,0,750,des_start_0
11753,0,0,750,des_start_0
11941,0,0,750,des_start_0
11183,0,0,750,des_start_0
10410,0,0,750,des_start_0
12454,0,0,750,des_start_0
11429,0,0,750,des_start_0
12266,0,0,750,des_start_0
11074,0,0,750,des_start_0
10443,0,0,750,des_start_0
12395,0,0,750,des_start_0
11754,0,0,750,des_start_0
11942,0,0,750,des_start_0
11184,0,0,750,des_start_0
10411,0,0,750,des_start_0
12455,0,0,750,des_start_0
11430,0,0,750,des_start_0
12267,0,0,750,des_start_0
11075,0,0,750,des_start_0
10436,0,0,750,des_start_0
12388,0,0,750,des_start_0
11755,0,0,750,des_start_0
11943,0,0,750,des_start_0
11185,0,0,750,des_start_0
10404,0,0,750,des_start_0
12460,0,0,750,des_start_0
11431,0,0,750,des_start_0
12260,0,0,750,des_start_0
11080,0,0,750,des_start_0
10437,0,0,750,des_start_0
12389,0,0,750,des_start_0
11748,0,0,750,des_start_0
11948,0,0,750,des_start_0
11186,0,0,750,des_start_0
10405,0,0,750,des_start_0
12461,0,0,750,des_start_0
11436,0,0,750,des_start_0
12261,0,0,750,des_start_0
11081,0,0,750,des_start_0
10438,0,0,750,des_start_0
12390,0,0,750,des_start_0
11749,0,0,750,des_start_0
11949,0,0,750,des_start_0
11187,0,0,750,des_start_0
10406,0,0,750,des_start_0
12462,0,0,750,des_start_0
11437,0,0,750,des_start_0
12262,0,0,750,des_start_0
11082,0,0,750,des_start_0
10439,0,0,750,des_start_0
12391,0,0,750,des_start_0
11750,0,0,750,des_start_0
11950,0,0,750,des_start_0
11192,0,0,750,des_start_0
10407,0,0,750,des_start_0
12463,0,0,750,des_start_0
11438,0,0,750,des_start_0
12263,0,0,750,des_start_0
11083,0,0,750,des_start_0
10444,0,0,750,des_start_0
12396,0,0,750,des_start_0
11751,0,0,750,des_start_0
11951,0,0,750,des_start_0
11193,0,0,750,des_start_0
10412,0,0,750,des_start_0
12464,0,0,750,des_start_0
11439,0,0,750,des_start_0
12268,0,0,750,des_start_0
11076,0,0,750,des_start_0
10445,0,0,750,des_start_0
12397,0,0,750,des_start_0
11756,0,0,750,des_start_0
11952,0,0,750,des_start_0
11194,0,0,750,des_start_0
10413,0,0,750,des_start_0
12465,0,0,750,des_start_0
11440,0,0,750,des_start_0
12269,0,0,750,des_start_0
11077,0,0,750,des_start_0
10446,0,0,750,des_start_0
12398,0,0,750,des_start_0
11757,0,0,750,des_start_0
11953,0,0,750,des_start_0
11195,0,0,750,des_start_0
10414,0,0,750,des_start_0
12466,0,0,750,des_start_0
11441,0,0,750,des_start_0
12270,0,0,750,des_start_0
11078,0,0,750,des_start_0
10447,0,0,750,des_start_0
12399,0,0,750,des_start_0
11758,0,0,750,des_start_0
11954,0,0,750,des_start_0
11188,0,0,750,des_start_0
10415,0,0,750,des_start_0
12467,0,0,750,des_start_0
11442,0,0,750,des_start_0
12271,0,0,750,des_start_0
11079,0,0,750,des_start_0
10448,0,0,750,des_start_0
12400,0,0,750,des_start_0
11759,0,0,750,des_start_0
11955,0,0,750,des_start_0
11189,0,0,750,des_start_0
10416,0,0,750,des_start_0
12472,0,0,750,des_start_0
11443,0,0,750,des_start_0
12272,0,0,750,des_start_0
11084,0,0,750,des_start_0
10449,0,0,750,des_start_0
12401,0,0,750,des_start_0
11760,0,0,750,des_start_0
11960,0,0,750,des_start_0
11190,0,0,750,des_start_0
10417,0,0,750,des_start_0
12473,0,0,750,des_start_0
11448,0,0,750,des_start_0
12273,0,0,750,des_start_0
11085,0,0,750,des_start_0
10450,0,0,750,des_start_0
12402,0,0,750,des_start_0
11761,0,0,750,des_start_0
11961,0,0,750,des_start_0
11191,0,0,750,des_start_0
10418,0,0,750,des_start_0
12474,0,0,750,des_start_0
11449,0,0,750,des_start_0
12274,0,0,750,des_start_0
11086,0,0,750,des_start_0
10451,0,0,750,des_start_0
12403,0,0,750,des_start_0
11762,0,0,750,des_start_0
11962,0,0,750,des_start_0
11196,0,0,750,des_start_0
10419,0,0,750,des_start_0
12475,0,0,750,des_start_0
11450,0,0,750,des_start_0
12275,0,0,750,des_start_0
11087,0,0,750,des_start_0
10456,0,0,750,des_start_0
12408,0,0,750,des_start_0
11763,0,0,750,des_start_0
11963,0,0,750,des_start_0
11197,0,0,750,des_start_0
10424,0,0,750,des_start_0
12468,0,0,750,des_start_0
11451,0,0,750,des_start_0
12280,0,0,750,des_start_0
11088,0,0,750,des_start_0
10457,0,0,750,des_start_0
12409,0,0,750,des_start_0
11768,0,0,750,des_start_0
11956,0,0,750,des_start_0
11198,0,0,750,des_start_0
10425,0,0,750,des_start_0
12469,0,0,750,des_start_0
11444,0,0,750,des_start_0
12281,0,0,750,des_start_0
11089,0,0,750,des_start_0
10458,0,0,750,des_start_0
12410,0,0,750,des_start_0
11769,0,0,750,des_start_0
11957,0,0,750,des_start_0
11199,0,0,750,des_start_0
10426,0,0,750,des_start_0
12470,0,0,750,des_start_0
11445,0,0,750,des_start_0
12282,0,0,750,des_start_0
11090,0,0,750,des_start_0
10459,0,0,750,des_start_0
12411,0,0,750,des_start_0
11770,0,0,750,des_start_0
11958,0,0,750,des_start_0
10880,0,0,750,des_start_0
10427,0,0,750,des_start_0
12471,0,0,750,des_start_0
11446,0,0,750,des_start_0
12283,0,0,750,des_start_0
11091,0,0,750,des_start_0
10452,0,0,750,des_start_0
12404,0,0,750,des_start_0
11771,0,0,750,des_start_0
11959,0,0,750,des_start_0
10881,0,0,750,des_start_0
10420,0,0,750,des_start_0
12476,0,0,750,des_start_0
11447,0,0,750,des_start_0
12276,0,0,750,des_start_0
11096,0,0,750,des_start_0
10453,0,0,750,des_start_0
12405,0,0,750,des_start_0
11764,0,0,750,des_start_0
11964,0,0,750,des_start_0
10882,0,0,750,des_start_0
10421,0,0,750,des_start_0
12477,0,0,750,des_start_0
11452,0,0,750,des_start_0
12277,0,0,750,des_start_0
11097,0,0,750,des_start_0
10454,0,0,750,des_start_0
12406,0,0,750,des_start_0
11765,0,0,750,des_start_0
11965,0,0,750,des_start_0
10883,0,0,750,des_start_0
10422,0,0,750,des_start_0
12478,0,0,750,des_start_0
11453,0,0,750,des_start_0
12278,0,0,750,des_start_0
11098,0,0,750,des_start_0
10455,0,0,750,des_start_0
12407,0,0,750,des_start_0
11766,0,0,750,des_start_0
11966,0,0,750,des_start_0
10888,0,0,750,des_start_0
10423,0,0,750,des_start_0
12479,0,0,750,des_start_0
11454,0,0,750,des_start_0
12279,0,0,750,des_start_0
11099,0,0,750,des_start_0
10460,0,0,750,des_start_0
12412,0,0,750,des_start_0
11767,0,0,750,des_start_0
11967,0,0,750,des_start_0
10889,0,0,750,des_start_0
10428,0,0,750,des_start_0
12672,0,0,750,des_start_0
11455,0,0,750,des_start_0
12284,0,0,750,des_start_0
11092,0,0,750,des_start_0
10461,0,0,750,des_start_0
12413,0,0,750,des_start_0
11772,0,0,750,des_start_0
12032,0,0,750,des_start_0
10890,0,0,750,des_start_0
10429,0,0,750,des_start_0
12673,0,0,750,des_start_0
11520,0,0,750,des_start_0
12285,0,0,750,des_start_0
11093,0,0,750,des_start_0
10462,0,0,750,des_start_0
12414,0,0,750,des_start_0
11773,0,0,750,des_start_0
12033,0,0,750,des_start_0
10891,0,0,750,des_start_0
10430,0,0,750,des_start_0
12674,0,0,750,des_start_0
11521,0,0,750,des_start_0
12286,0,0,750,des_start_0
11094,0,0,750,des_start_0
10463,0,0,750,des_start_0
12415,0,0,750,des_start_0
11774,0,0,750,des_start_0
12034,0,0,750,des_start_0
10884,0,0,750,des_start_0
10431,0,0,750,des_start_0
12675,0,0,750,des_start_0
11522,0,0,750,des_start_0
12287,0,0,750,des_start_0
11095,0,0,750,des_start_0
10720,0,0,750,des_start_0
12480,0,0,750,des_start_0
11775,0,0,750,des_start_0
12035,0,0,750,des_start_0
10885,0,0,750,des_start_0
10496,0,0,750,des_start_0
12680,0,0,750,des_start_0
11523,0,0,750,des_start_0
12096,0,0,750,des_start_0
11100,0,0,750,des_start_0
10721,0,0,750,des_start_0
12481,0,0,750,des_start_0
11584,0,0,750,des_start_0
12040,0,0,750,des_start_0
10886,0,0,750,des_start_0
10497,0,0,750,des_start_0
12681,0,0,750,des_start_0
11528,0,0,750,des_start_0
12097,0,0,750,des_start_0
11101,0,0,750,des_start_0
10722,0,0,750,des_start_0
12482,0,0,750,des_start_0
11585,0,0,750,des_start_0
12041,0,0,750,des_start_0
10887,0,0,750,des_start_0
10498,0,0,750,des_start_0
12682,0,0,750,des_start_0
11529,0,0,750,des_start_0
12098,0,0,750,des_start_0
11102,0,0,750,des_start_0
10723,0,0,750,des_start_0
12483,0,0,750,des_start_0
11586,0,0,750,des_start_0
12042,0,0,750,des_start_0
10892,0,0,750,des_start_0
10499,0,0,750,des_start_0
12683,0,0,750,des_start_0
11530,0,0,750,des_start_0
12099,0,0,750,des_start_0
11103,0,0,750,des_start_0
10728,0,0,750,des_start_0
12488,0,0,750,des_start_0
11587,0,0,750,des_start_0
12043,0,0,750,des_start_0
10893,0,0,750,des_start_0
10504,0,0,750,des_start_0
12676,0,0,750,des_start_0
11531,0,0,750,des_start_0
12104,0,0,750,des_start_0
11232,0,0,750,des_start_0
10729,0,0,750,des_start_0
12489,0,0,750,des_start_0
11592,0,0,750,des_start_0
12036,0,0,750,des_start_0
10894,0,0,750,des_start_0
10505,0,0,750,des_start_0
12677,0,0,750,des_start_0
11524,0,0,750,des_start_0
12105,0,0,750,des_start_0
11233,0,0,750,des_start_0
10730,0,0,750,des_start_0
12490,0,0,750,des_start_0
11593,0,0,750,des_start_0
12037,0,0,750,des_start_0
10895,0,0,750,des_start_0
10506,0,0,750,des_start_0
12678,0,0,750,des_start_0
11525,0,0,750,des_start_0
12106,0,0,750,des_start_0
11234,0,0,750,des_start_0
10731,0,0,750,des_start_0
12491,0,0,750,des_start_0
11594,0,0,750,des_start_0
12038,0,0,750,des_start_0
10896,0,0,750,des_start_0
10507,0,0,750,des_start_0
12679,0,0,750,des_start_0
11526,0,0,750,des_start_0
12107,0,0,750,des_start_0
11235,0,0,750,des_start_0
10724,0,0,750,des_start_0
12484,0,0,750,des_start_0
11595,0,0,750,des_start_0
12039,0,0,750,des_start_0
10897,0,0,750,des_start_0
