x,y,z,time,label
2658,0,0,750,des_start_0
3689,0,0,750,des_start_0
3176,0,0,750,des_start_0
2659,0,0,750,des_start_0
3618,0,0,750,des_start_0
3105,0,0,750,des_start_0
2592,0,0,750,des_start_0
3690,0,0,750,des_start_0
3177,0,0,750,des_start_0
2664,0,0,750,des_start_0
3619,0,0,750,des_start_0
3106,0,0,750,des_start_0
2593,0,0,750,des_start_0
3691,0,0,750,des_start_0
3178,0,0,750,des_start_0
2665,0,0,750,des_start_0
3624,0,0,750,des_start_0
3107,0,0,750,des_start_0
2594,0,0,750,des_start_0
3684,0,0,750,des_start_0
3179,0,0,750,des_start_0
2666,0,0,750,des_start_0
3625,0,0,750,des_start_0
3112,0,0,750,des_start_0
2595,0,0,750,des_start_0
3685,0,0,750,des_start_0
3172,0,0,750,des_start_0
2667,0,0,750,des_start_0
3626,0,0,750,des_start_0
3113,0,0,750,des_start_0
2600,0,0,750,des_start_0
3686,0,0,750,des_start_0
3173,0,0,750,des_start_0
2660,0,0,750,des_start_0
3627,0,0,750,des_start_0
3114,0,0,750,des_start_0
2601,0,0,750,des_start_0
3687,0,0,750,des_start_0
3174,0,0,750,des_start_0
2661,0,0,750,des_start_0
3620,0,0,750,des_start_0
3115,0,0,750,des_start_0
2602,0,0,750,des_start_0
3692,0,0,750,des_start_0
3175,0,0,750,des_start_0
2662,0,0,750,des_start_0
3621,0,0,750,des_start_0
3108,0,0,750,des_start_0
2603,0,0,750,des_start_0
3693,0,0,750,des_start_0
3180,0,0,750,des_start_0
2663,0,0,750,des_start_0
3622,0,0,750,des_start_0
3109,0,0,750,des_start_0
2596,0,0,750,des_start_0
3694,0,0,750,des_start_0
3181,0,0,750,des_start_0
2668,0,0,750,des_start_0
3623,0,0,750,des_start_0
3110,0,0,750,des_start_0
2597,0,0,750,des_start_0
3695,0,0,750,des_start_0
3182,0,0,750,des_start_0
2669,0,0,750,des_start_0
3628,0,0,750,des_start_0
3111,0,0,750,des_start_0
2598,0,0,750,des_start_0
3696,0,0,750,des_start_0
3183,0,0,750,des_start_0
2670,0,0,750,des_start_0
3629,0,0,750,des_start_0
3116,0,0,750,des_start_0
2599,0,0,750,des_start_0
3697,0,0,750,des_start_0
3184,0,0,750,des_start_0
2671,0,0,750,des_start_0
3630,0,0,750,des_start_0
3117,0,0,750,des_start_0
2604,0,0,750,des_start_0
3698,0,0,750,des_start_0
3185,0,0,750,des_start_0
2672,0,0,750,des_start_0
3631,0,0,750,des_start_0
3118,0,0,750,des_start_0
2605,0,0,750,des_start_0
3699,0,0,750,des_start_0
3186,0,0,750,des_start_0
2673,0,0,750,des_start_0
3632,0,0,750,des_start_0
3119,0,0,750,des_start_0
2606,0,0,750,des_start_0
3704,0,0,750,des_start_0
3187,0,0,750,des_start_0
2674,0,0,750,des_start_0
3633,0,0,750,des_start_0
3120,0,0,750,des_start_0
2607,0,0,750,des_start_0
3705,0,0,750,des_start_0
3192,0,0,750,des_start_0
2675,0,0,750,des_start_0
3634,0,0,750,des_start_0
3121,0,0,750,des_start_0
2608,0,0,750,des_start_0
3706,0,0,750,des_start_0
3193,0,0,750,des_start_0
2680,0,0,750,des_start_0
3635,0,0,750,des_start_0
3122,0,0,750,des_start_0
2609,0,0,750,des_start_0
3707,0,0,750,des_start_0
3194,0,0,750,des_start_0
2681,0,0,750,des_start_0
3640,0,0,750,des_start_0
3123,0,0,750,des_start_0
2610,0,0,750,des_start_0
3700,0,0,750,des_start_0
3195,0,0,750,des_start_0
2682,0,0,750,des_start_0
3641,0,0,750,des_start_0
3128,0,0,750,des_start_0
2611,0,0,750,des_start_0
3701,0,0,750,des_start_0
3188,0,0,750,des_start_0
2683,0,0,750,des_start_0
3642,0,0,750,des_start_0
3129,0,0,750,des_start_0
2616,0,0,750,des_start_0
3702,0,0,750,des_start_0
3189,0,0,750,des_start_0
2676,0,0,750,des_start_0
3643,0,0,750,des_start_0
3130,0,0,750,des_start_0
2617,0,0,750,des_start_0
3703,0,0,750,des_start_0
3190,0,0,750,des_start_0
2677,0,0,750,des_start_0
3636,0,0,750,des_start_0
3131,0,0,750,des_start_0
2618,0,0,750,des_start_0
3708,0,0,750,des_start_0
3191,0,0,750,des_start_0
2678,0,0,750,des_start_0
3637,0,0,750,des_start_0
3124,0,0,750,des_start_0
2619,0,0,750,des_start_0
3709,0,0,750,des_start_0
3196,0,0,750,des_start_0
2679,0,0,750,des_start_0
3638,0,0,750,des_start_0
3125,0,0,750,des_start_0
2612,0,0,750,des_start_0
3710,0,0,750,des_start_0
3197,0,0,750,des_start_0
2684,0,0,750,des_start_0
3639,0,0,750,des_start_0
3126,0,0,750,des_start_0
2613,0,0,750,des_start_0
3711,0,0,750,des_start_0
3198,0,0,750,des_start_0
2685,0,0,750,des_start_0
3644,0,0,750,des_start_0
3127,0,0,750,des_start_0
2614,0,0,750,des_start_0
3584,0,0,750,des_start_0
3199,0,0,750,des_start_0
2686,0,0,750,des_start_0
3645,0,0,750,des_start_0
3132,0,0,750,des_start_0
2615,0,0,750,des_start_0
3585,0,0,750,des_start_0
3072,0,0,750,des_start_0
2687,0,0,750,des_start_0
3646,0,0,750,des_start_0
3133,0,0,750,des_start_0
2620,0,0,750,des_start_0
3586,0,0,750,des_start_0
3073,0,0,750,des_start_0
2560,0,0,750,des_start_0
3647,0,0,750,des_start_0
3134,0,0,750,des_start_0
2621,0,0,750,des_start_0
3587,0,0,750,des_start_0
3074,0,0,750,des_start_0
2561,0,0,750,des_start_0
3648,0,0,750,des_start_0
3135,0,0,750,des_start_0
2622,0,0,750,des_start_0
3592,0,0,750,des_start_0
3075,0,0,750,des_start_0
2562,0,0,750,des_start_0
3649,0,0,750,des_start_0
3136,0,0,750,des_start_0
2623,0,0,750,des_start_0
3593,0,0,750,des_start_0
3080,0,0,750,des_start_0
2563,0,0,750,des_start_0
3650,0,0,750,des_start_0
3137,0,0,750,des_start_0
2624,0,0,750,des_start_0
3594,0,0,750,des_start_0
3081,0,0,750,des_start_0
2568,0,0,750,des_start_0
3651,0,0,750,des_start_0
3138,0,0,750,des_start_0
2625,0,0,750,des_start_0
3595,0,0,750,des_start_0
3082,0,0,750,des_start_0
2569,0,0,750,des_start_0
3656,0,0,750,des_start_0
3139,0,0,750,des_start_0
2626,0,0,750,des_start_0
3588,0,0,750,des_start_0
3083,0,0,750,des_start_0
2570,0,0,750,des_start_0
3657,0,0,750,des_start_0
3144,0,0,750,des_start_0
2627,0,0,750,des_start_0
3589,0,0,750,des_start_0
3076,0,0,750,des_start_0
2571,0,0,750,des_start_0
3658,0,0,750,des_start_0
3145,0,0,750,des_start_0
2632,0,0,750,des_start_0
3590,0,0,750,des_start_0
3077,0,0,750,des_start_0
2564,0,0,750,des_start_0
3659,0,0,750,des_start_0
3146,0,0,750,des_start_0
2633,0,0,750,des_start_0
3591,0,0,750,des_start_0
3078,0,0,750,des_start_0
2565,0,0,750,des_start_0
3652,0,0,750,des_start_0
3147,0,0,750,des_start_0
2634,0,0,750,des_start_0
3596,0,0,750,des_start_0
3079,0,0,750,des_start_0
2566,0,0,750,des_start_0
3653,0,0,750,des_start_0
3140,0,0,750,des_start_0
2635,0,0,750,des_start_0
3597,0,0,750,des_start_0
3084,0,0,750,des_start_0
2567,0,0,750,des_start_0
3654,0,0,750,des_start_0
3141,0,0,750,des_start_0
2628,0,0,750,des_start_0
3598,0,0,750,des_start_0
3085,0,0,750,des_start_0
2572,0,0,750,des_start_0
3655,0,0,750,des_start_0
3142,0,0,750,des_start_0
2629,0,0,750,des_start_0
3599,0,0,750,des_start_0
3086,0,0,750,des_start_0
2573,0,0,750,des_start_0
3660,0,0,750,des_start_0
3143,0,0,750,des_start_0
2630,0,0,750,des_start_0
3600,0,0,750,des_start_0
3087,0,0,750,des_start_0
2574,0,0,750,des_start_0
3661,0,0,750,des_start_0
3148,0,0,750,des_start_0
2631,0,0,750,des_start_0
3601,0,0,750,des_start_0
3088,0,0,750,des_start_0
2575,0,0,750,des_start_0
3662,0,0,750,des_start_0
3149,0,0,750,des_start_0
2636,0,0,750,des_start_0
3602,0,0,750,des_start_0
3089,0,0,750,des_start_0
2576,0,0,750,des_start_0
3663,0,0,750,des_start_0
3150,0,0,750,des_start_0
2637,0,0,750,des_start_0
3603,0,0,750,des_start_0
3090,0,0,750,des_start_0
2577,0,0,750,des_start_0
3664,0,0,750,des_start_0
3151,0,0,750,des_start_0
2638,0,0,750,des_start_0
3608,0,0,750,des_start_0
3091,0,0,750,des_start_0
2578,0,0,750,des_start_0
3665,0,0,750,des_start_0
3152,0,0,750,des_start_0
2639,0,0,750,des_start_0
3609,0,0,750,des_start_0
3096,0,0,750,des_start_0
2579,0,0,750,des_start_0
3666,0,0,750,des_start_0
3153,0,0,750,des_start_0
2640,0,0,750,des_start_0
3610,0,0,750,des_start_0
3097,0,0,750,des_start_0
2584,0,0,750,des_start_0
3667,0,0,750,des_start_0
3154,0,0,750,des_start_0
2641,0,0,750,des_start_0
3611,0,0,750,des_start_0
3098,0,0,750,des_start_0
2585,0,0,750,des_start_0
3672,0,0,750,des_start_0
3155,0,0,750,des_start_0
2642,0,0,750,des_start_0
3604,0,0,750,des_start_0
3099,0,0,750,des_start_0
2586,0,0,750,des_start_0
3673,0,0,750,des_start_0
3160,0,0,750,des_start_0
2643,0,0,750,des_start_0
3605,0,0,750,des_start_0
3092,0,0,750,des_start_0
2587,0,0,750,des_start_0
3674,0,0,750,des_start_0
3161,0,0,750,des_start_0
2648,0,0,750,des_start_0
3606,0,0,750,des_start_0
3093,0,0,750,des_start_0
2580,0,0,750,des_start_0
3675,0,0,750,des_start_0
3162,0,0,750,des_start_0
2649,0,0,750,des_start_0
3607,0,0,750,des_start_0
3094,0,0,750,des_start_0
2581,0,0,750,des_start_0
3668,0,0,750,des_start_0
3163,0,0,750,des_start_0
2650,0,0,750,des_start_0
3612,0,0,750,des_start_0
3095,0,0,750,des_start_0
2582,0,0,750,des_start_0
3669,0,0,750,des_start_0
3156,0,0,750,des_start_0
2651,0,0,750,des_start_0
3613,0,0,750,des_start_0
3100,0,0,750,des_start_0
2583,0,0,750,des_start_0
3670,0,0,750,des_start_0
3157,0,0,750,des_start_0
2644,0,0,750,des_start_0
3614,0,0,750,des_start_0
3101,0,0,750,des_start_0
2588,0,0,750,des_start_0
3671,0,0,750,des_start_0
3158,0,0,750,des_start_0
2645,0,0,750,des_start_0
3615,0,0,750,des_start_0
3102,0,0,750,des_start_0
2589,0,0,750,des_start_0
3676,0,0,750,des_start_0
3159,0,0,750,des_start_0
2646,0,0,750,des_start_0
4064,0,0,750,des_start_0
3103,0,0,750,des_start_0
2590,0,0,750,des_start_0
3677,0,0,750,des_start_0
3164,0,0,750,des_start_0
2647,0,0,750,des_start_0
4065,0,0,750,des_start_0
3552,0,0,750,des_start_0
2591,0,0,750,des_start_0
3678,0,0,750,des_start_0
3165,0,0,750,des_start_0
2652,0,0,750,des_start_0
4066,0,0,750,des_start_0
3553,0,0,750,des_start_0
3040,0,0,750,des_start_0
3679,0,0,750,des_start_0
3166,0,0,750,des_start_0
2653,0,0,750,des_start_0
4067,0,0,750,des_start_0
3554,0,0,750,des_start_0
3041,0,0,750,des_start_0
3744,0,0,750,des_start_0
3167,0,0,750,des_start_0
2654,0,0,750,des_start_0
4072,0,0,750,des_start_0
3555,0,0,750,des_start_0
3042,0,0,750,des_start_0
3745,0,0,750,des_start_0
3232,0,0,750,des_start_0
2655,0,0,750,des_start_0
4073,0,0,750,des_start_0
3560,0,0,750,des_start_0
3043,0,0,750,des_start_0
3746,0,0,750,des_start_0
3233,0,0,750,des_start_0
2720,0,0,750,des_start_0
4074,0,0,750,des_start_0
3561,0,0,750,des_start_0
3048,0,0,750,des_start_0
3747,0,0,750,des_start_0
3234,0,0,750,des_start_0
2721,0,0,750,des_start_0
4075,0,0,750,des_start_0
3562,0,0,750,des_start_0
3049,0,0,750,des_start_0
3752,0,0,750,des_start_0
3235,0,0,750,des_start_0
2722,0,0,750,des_start_0
4068,0,0,750,des_start_0
3563,0,0,750,des_start_0
3050,0,0,750,des_start_0
3753,0,0,750,des_start_0
3240,0,0,750,des_start_0
2723,0,0,750,des_start_0
4069,0,0,750,des_start_0
3556,0,0,750,des_start_0
3051,0,0,750,des_start_0
3754,0,0,750,des_start_0
3241,0,0,750,des_start_0
2728,0,0,750,des_start_0
4070,0,0,750,des_start_0
3557,0,0,750,des_start_0
3044,0,0,750,des_start_0
3755,0,0,750,des_start_0
3242,0,0,750,des_start_0
2729,0,0,750,des_start_0
4071,0,0,750,des_start_0
3558,0,0,750,des_start_0
3045,0,0,750,des_start_0
3748,0,0,750,des_start_0
3243,0,0,750,des_start_0
2730,0,0,750,des_start_0
4076,0,0,750,des_start_0
3559,0,0,750,des_start_0
3046,0,0,750,des_start_0
3749,0,0,750,des_start_0
3236,0,0,750,des_start_0
2731,0,0,750,des_start_0
4077,0,0,750,des_start_0
3564,0,0,750,des_start_0
3047,0,0,750,des_start_0
3750,0,0,750,des_start_0
3237,0,0,750,des_start_0
2724,0,0,750,des_start_0
4078,0,0,750,des_start_0
3565,0,0,750,des_start_0
3052,0,0,750,des_start_0
3751,0,0,750,des_start_0
3238,0,0,750,des_start_0
2725,0,0,750,des_start_0
4079,0,0,750,des_start_0
3566,0,0,750,des_start_0
3053,0,0,750,des_start_0
3756,0,0,750,des_start_0
3239,0,0,750,des_start_0
2726,0,0,750,des_start_0
4080,0,0,750,des_start_0
3567,0,0,750,des_start_0
3054,0,0,750,des_start_0
3757,0,0,750,des_start_0
3244,0,0,750,des_start_0
2727,0,0,750,des_start_0
4081,0,0,750,des_start_0
3568,0,0,750,des_start_0
3055,0,0,750,des_start_0
3758,0,0,750,des_start_0
3245,0,0,750,des_start_0
2732,0,0,750,des_start_0
4082,0,0,750,des_start_0
3569,0,0,750,des_start_0
3056,0,0,750,des_start_0
3759,0,0,750,des_start_0
3246,0,0,750,des_start_0
2733,0,0,750,des_start_0
4083,0,0,750,des_start_0
3570,0,0,750,des_start_0
3057,0,0,750,des_start_0
3760,0,0,750,des_start_0
3247,0,0,750,des_start_0
2734,0,0,750,des_start_0
4088,0,0,750,des_start_0
3571,0,0,750,des_start_0
3058,0,0,750,des_start_0
3761,0,0,750,des_start_0
3248,0,0,750,des_start_0
2735,0,0,750,des_start_0
4089,0,0,750,des_start_0
3576,0,0,750,des_start_0
3059,0,0,750,des_start_0
3762,0,0,750,des_start_0
3249,0,0,750,des_start_0
2736,0,0,750,des_start_0
4090,0,0,750,des_start_0
3577,0,0,750,des_start_0
3064,0,0,750,des_start_0
3763,0,0,750,des_start_0
3250,0,0,750,des_start_0
2737,0,0,750,des_start_0
4091,0,0,750,des_start_0
3578,0,0,750,des_start_0
3065,0,0,750,des_start_0
3768,0,0,750,des_start_0
3251,0,0,750,des_start_0
2738,0,0,750,des_start_0
4084,0,0,750,des_start_0
3579,0,0,750,des_start_0
3066,0,0,750,des_start_0
3769,0,0,750,des_start_0
3256,0,0,750,des_start_0
2739,0,0,750,des_start_0
4085,0,0,750,des_start_0
3572,0,0,750,des_start_0
3067,0,0,750,des_start_0
3770,0,0,750,des_start_0
3257,0,0,750,des_start_0
2744,0,0,750,des_start_0
4086,0,0,750,des_start_0
3573,0,0,750,des_start_0
3060,0,0,750,des_start_0
3771,0,0,750,des_start_0
3258,0,0,750,des_start_0
2745,0,0,750,des_start_0
4087,0,0,750,des_start_0
3574,0,0,750,des_start_0
3061,0,0,750,des_start_0
3764,0,0,750,des_start_0
3259,0,0,750,des_start_0
2746,0,0,750,des_start_0
4092,0,0,750,des_start_0
3575,0,0,750,des_start_0
3062,0,0,750,des_start_0
3765,0,0,750,des_start_0
3252,0,0,750,des_start_0
2747,0,0,750,des_start_0
4093,0,0,750,des_start_0
3580,0,0,750,des_start_0
3063,0,0,750,des_start_0
3766,0,0,750,des_start_0
3253,0,0,750,des_start_0
2740,0,0,750,des_start_0
4094,0,0,750,des_start_0
3581,0,0,750,des_start_0
3068,0,0,750,des_start_0
3767,0,0,750,des_start_0
3254,0,0,750,des_start_0
2741,0,0,750,des_start_0
4095,0,0,750,des_start_0
3582,0,0,750,des_start_0
3069,0,0,750,des_start_0
3772,0,0,750,des_start_0
3255,0,0,750,des_start_0
2742,0,0,750,des_start_0
3968,0,0,750,des_start_0
3583,0,0,750,des_start_0
3070,0,0,750,des_start_0
3773,0,0,750,des_start_0
3260,0,0,750,des_start_0
2743,0,0,750,des_start_0
3969,0,0,750,des_start_0
3456,0,0,750,des_start_0
3071,0,0,750,des_start_0
3774,0,0,750,des_start_0
3261,0,0,750,des_start_0
2748,0,0,750,des_start_0
3970,0,0,750,des_start_0
3457,0,0,750,des_start_0
2944,0,0,750,des_start_0
3775,0,0,750,des_start_0
3262,0,0,750,des_start_0
2749,0,0,750,des_start_0
3971,0,0,750,des_start_0
3458,0,0,750,des_start_0
2945,0,0,750,des_start_0
3776,0,0,750,des_start_0
3263,0,0,750,des_start_0
2750,0,0,750,des_start_0
3976,0,0,750,des_start_0
3459,0,0,750,des_start_0
2946,0,0,750,des_start_0
3777,0,0,750,des_start_0
3264,0,0,750,des_start_0
2751,0,0,750,des_start_0
3977,0,0,750,des_start_0
3464,0,0,750,des_start_0
2947,0,0,750,des_start_0
3778,0,0,750,des_start_0
3265,0,0,750,des_start_0
2752,0,0,750,des_start_0
3978,0,0,750,des_start_0
3465,0,0,750,des_start_0
2952,0,0,750,des_start_0
3779,0,0,750,des_start_0
3266,0,0,750,des_start_0
2753,0,0,750,des_start_0
3979,0,0,750,des_start_0
3466,0,0,750,des_start_0
2953,0,0,750,des_start_0
3784,0,0,750,des_start_0
3267,0,0,750,des_start_0
2754,0,0,750,des_start_0
3972,0,0,750,des_start_0
3467,0,0,750,des_start_0
2954,0,0,750,des_start_0
3785,0,0,750,des_start_0
3272,0,0,750,des_start_0
2755,0,0,750,des_start_0
3973,0,0,750,des_start_0
3460,0,0,750,des_start_0
2955,0,0,750,des_start_0
3786,0,0,750,des_start_0
3273,0,0,750,des_start_0
2760,0,0,750,des_start_0
3974,0,0,750,des_start_0
3461,0,0,750,des_start_0
2948,0,0,750,des_start_0
3787,0,0,750,des_start_0
3274,0,0,750,des_start_0
2761,0,0,750,des_start_0
3975,0,0,750,des_start_0
3462,0,0,750,des_start_0
2949,0,0,750,des_start_0
3780,0,0,750,des_start_0
3275,0,0,750,des_start_0
2762,0,0,750,des_start_0
3980,0,0,750,des_start_0
3463,0,0,750,des_start_0
2950,0,0,750,des_start_0
3781,0,0,750,des_start_0
3268,0,0,750,des_start_0
2763,0,0,750,des_start_0
3981,0,0,750,des_start_0
3468,0,0,750,des_start_0
2951,0,0,750,des_start_0
3782,0,0,750,des_start_0
3269,0,0,750,des_start_0
2756,0,0,750,des_start_0
3982,0,0,750,des_start_0
3469,0,0,750,des_start_0
2956,0,0,750,des_start_0
3783,0,0,750,des_start_0
3270,0,0,750,des_start_0
2757,0,0,750,des_start_0
3983,0,0,750,des_start_0
3470,0,0,750,des_start_0
2957,0,0,750,des_start_0
3788,0,0,750,des_start_0
3271,0,0,750,des_start_0
2758,0,0,750,des_start_0
3984,0,0,750,des_start_0
3471,0,0,750,des_start_0
2958,0,0,750,des_start_0
3789,0,0,750,des_start_0
3276,0,0,750,des_start_0
2759,0,0,750,des_start_0
3985,0,0,750,des_start_0
3472,0,0,750,des_start_0
2959,0,0,750,des_start_0
3790,0,0,750,des_start_0
3277,0,0,750,des_start_0
2764,0,0,750,des_start_0
3986,0,0,750,des_start_0
3473,0,0,750,des_start_0
2960,0,0,750,des_start_0
3791,0,0,750,des_start_0
3278,0,0,750,des_start_0
2765,0,0,750,des_start_0
3987,0,0,750,des_start_0
3474,0,0,750,des_start_0
2961,0,0,750,des_start_0
3792,0,0,750,des_start_0
3279,0,0,750,des_start_0
2766,0,0,750,des_start_0
3992,0,0,750,des_start_0
3475,0,0,750,des_start_0
2962,0,0,750,des_start_0
3793,0,0,750,des_start_0
3280,0,0,750,des_start_0
2767,0,0,750,des_start_0
3993,0,0,750,des_start_0
3480,0,0,750,des_start_0
2963,0,0,750,des_start_0
3794,0,0,750,des_start_0
3281,0,0,750,des_start_0
2768,0,0,750,des_start_0
3994,0,0,750,des_start_0
3481,0,0,750,des_start_0
2968,0,0,750,des_start_0
3795,0,0,750,des_start_0
3282,0,0,750,des_start_0
2769,0,0,750,des_start_0
3995,0,0,750,des_start_0
3482,0,0,750,des_start_0
2969,0,0,750,des_start_0
3800,0,0,750,des_start_0
3283,0,0,750,des_start_0
2770,0,0,750,des_start_0
3988,0,0,750,des_start_0
3483,0,0,750,des_start_0
2970,0,0,750,des_start_0
3801,0,0,750,des_start_0
3288,0,0,750,des_start_0
2771,0,0,750,des_start_0
3989,0,0,750,des_start_0
3476,0,0,750,des_start_0
2971,0,0,750,des_start_0
3802,0,0,750,des_start_0
3289,0,0,750,des_start_0
2776,0,0,750,des_start_0
3990,0,0,750,des_start_0
3477,0,0,750,des_start_0
2964,0,0,750,des_start_0
3803,0,0,750,des_start_0
3290,0,0,750,des_start_0
2777,0,0,750,des_start_0
3991,0,0,750,des_start_0
3478,0,0,750,des_start_0
2965,0,0,750,des_start_0
3796,0,0,750,des_start_0
3291,0,0,750,des_start_0
2778,0,0,750,des_start_0
3996,0,0,750,des_start_0
3479,0,0,750,des_start_0
2966,0,0,750,des_start_0
3797,0,0,750,des_start_0
3284,0,0,750,des_start_0
2779,0,0,750,des_start_0
3997,0,0,750,des_start_0
3484,0,0,750,des_start_0
2967,0,0,750,des_start_0
3798,0,0,750,des_start_0
3285,0,0,750,des_start_0
2772,0,0,750,des_start_0
3998,0,0,750,des_start_0
3485,0,0,750,des_start_0
2972,0,0,750,des_start_0
3799,0,0,750,des_start_0
3286,0,0,750,des_start_0
2773,0,0,750,des_start_0
3999,0,0,750,des_start_0
3486,0,0,750,des_start_0
2973,0,0,750,des_start_0
3804,0,0,750,des_start_0
3287,0,0,750,des_start_0
2774,0,0,750,des_start_0
3808,0,0,750,des_start_0
3487,0,0,750,des_start_0
2974,0,0,750,des_start_0
3805,0,0,750,des_start_0
3292,0,0,750,des_start_0
2775,0,0,750,des_start_0
3809,0,0,750,des_start_0
3296,0,0,750,des_start_0
2975,0,0,750,des_start_0
3806,0,0,750,des_start_0
3293,0,0,750,des_start_0
2780,0,0,750,des_start_0
3810,0,0,750,des_start_0
3297,0,0,750,des_start_0
2784,0,0,750,des_start_0
3807,0,0,750,des_start_0
3294,0,0,750,des_start_0
2781,0,0,750,des_start_0
3811,0,0,750,des_start_0
3298,0,0,750,des_start_0
2785,0,0,750,des_start_0
4000,0,0,750,des_start_0
3295,0,0,750,des_start_0
2782,0,0,750,des_start_0
3816,0,0,750,des_start_0
3299,0,0,750,des_start_0
2786,0,0,750,des_start_0
4001,0,0,750,des_start_0
3488,0,0,750,des_start_0
2783,0,0,750,des_start_0
3817,0,0,750,des_start_0
3304,0,0,750,des_start_0
2787,0,0,750,des_start_0
4002,0,0,750,des_start_0
3489,0,0,750,des_start_0
2976,0,0,750,des_start_0
3818,0,0,750,des_start_0
3305,0,0,750,des_start_0
2792,0,0,750,des_start_0
4003,0,0,750,des_start_0
3490,0,0,750,des_start_0
2977,0,0,750,des_start_0
3819,0,0,750,des_start_0
3306,0,0,750,des_start_0
2793,0,0,750,des_start_0
4008,0,0,750,des_start_0
3491,0,0,750,des_start_0
2978,0,0,750,des_start_0
3812,0,0,750,des_start_0
3307,0,0,750,des_start_0
2794,0,0,750,des_start_0
4009,0,0,750,des_start_0
3496,0,0,750,des_start_0
2979,0,0,750,des_start_0
3813,0,0,750,des_start_0
3300,0,0,750,des_start_0
2795,0,0,750,des_start_0
4010,0,0,750,des_start_0
3497,0,0,750,des_start_0
2984,0,0,750,des_start_0
3814,0,0,750,des_start_0
3301,0,0,750,des_start_0
2788,0,0,750,des_start_0
4011,0,0,750,des_start_0
3498,0,0,750,des_start_0
2985,0,0,750,des_start_0
3815,0,0,750,des_start_0
3302,0,0,750,des_start_0
2789,0,0,750,des_start_0
4004,0,0,750,des_start_0
3499,0,0,750,des_start_0
2986,0,0,750,des_start_0
3820,0,0,750,des_start_0
3303,0,0,750,des_start_0
2790,0,0,750,des_start_0
4005,0,0,750,des_start_0
3492,0,0,750,des_start_0
2987,0,0,750,des_start_0
3821,0,0,750,des_start_0
3308,0,0,750,des_start_0
2791,0,0,750,des_start_0
4006,0,0,750,des_start_0
3493,0,0,750,des_start_0
2980,0,0,750,des_start_0
3822,0,0,750,des_start_0
3309,0,0,750,des_start_0
2796,0,0,750,des_start_0
4007,0,0,750,des_start_0
3494,0,0,750,des_start_0
2981,0,0,750,des_start_0
3823,0,0,750,des_start_0
3310,0,0,750,des_start_0
2797,0,0,750,des_start_0
4012,0,0,750,des_start_0
3495,0,0,750,des_start_0
2982,0,0,750,des_start_0
3824,0,0,750,des_start_0
3311,0,0,750,des_start_0
2798,0,0,750,des_start_0
4013,0,0,750,des_start_0
3500,0,0,750,des_start_0
2983,0,0,750,des_start_0
3825,0,0,750,des_start_0
3312,0,0,750,des_start_0
2799,0,0,750,des_start_0
4014,0,0,750,des_start_0
3501,0,0,750,des_start_0
2988,0,0,750,des_start_0
3826,0,0,750,des_start_0
3313,0,0,750,des_start_0
2800,0,0,750,des_start_0
4015,0,0,750,des_start_0
3502,0,0,750,des_start_0
2989,0,0,750,des_start_0
3827,0,0,750,des_start_0
3314,0,0,750,des_start_0
2801,0,0,750,des_start_0
4016,0,0,750,des_start_0
3503,0,0,750,des_start_0
2990,0,0,750,des_start_0
3832,0,0,750,des_start_0
3315,0,0,750,des_start_0
2802,0,0,750,des_start_0
4017,0,0,750,des_start_0
3504,0,0,750,des_start_0
2991,0,0,750,des_start_0
3833,0,0,750,des_start_0
3320,0,0,750,des_start_0
2803,0,0,750,des_start_0
4018,0,0,750,des_start_0
3505,0,0,750,des_start_0
2992,0,0,750,des_start_0
3834,0,0,750,des_start_0
3321,0,0,750,des_start_0
2808,0,0,750,des_start_0
4019,0,0,750,des_start_0
3506,0,0,750,des_start_0
2993,0,0,750,des_start_0
3835,0,0,750,des_start_0
3322,0,0,750,des_start_0
2809,0,0,750,des_start_0
4024,0,0,750,des_start_0
3507,0,0,750,des_start_0
2994,0,0,750,des_start_0
3828,0,0,750,des_start_0
3323,0,0,750,des_start_0
2810,0,0,750,des_start_0
4025,0,0,750,des_start_0
3512,0,0,750,des_start_0
2995,0,0,750,des_start_0
3829,0,0,750,des_start_0
3316,0,0,750,des_start_0
2811,0,0,750,des_start_0
4026,0,0,750,des_start_0
3513,0,0,750,des_start_0
3000,0,0,750,des_start_0
3830,0,0,750,des_start_0
3317,0,0,750,des_start_0
2804,0,0,750,des_start_0
4027,0,0,750,des_start_0
3514,0,0,750,des_start_0
3001,0,0,750,des_start_0
3831,0,0,750,des_start_0
3318,0,0,750,des_start_0
2805,0,0,750,des_start_0
4020,0,0,750,des_start_0
3515,0,0,750,des_start_0
3002,0,0,750,des_start_0
3836,0,0,750,des_start_0
3319,0,0,750,des_start_0
2806,0,0,750,des_start_0
4021,0,0,750,des_start_0
3508,0,0,750,des_start_0
3003,0,0,750,des_start_0
3837,0,0,750,des_start_0
3324,0,0,750,des_start_0
2807,0,0,750,des_start_0
4022,0,0,750,des_start_0
3509,0,0,750,des_start_0
2996,0,0,750,des_start_0
3838,0,0,750,des_start_0
3325,0,0,750,des_start_0
2812,0,0,750,des_start_0
4023,0,0,750,des_start_0
3510,0,0,750,des_start_0
2997,0,0,750,des_start_0
3839,0,0,750,des_start_0
3326,0,0,750,des_start_0
2813,0,0,750,des_start_0
4028,0,0,750,des_start_0
3511,0,0,750,des_start_0
2998,0,0,750,des_start_0
3840,0,0,750,des_start_0
